Time(s),X,Y,Z,Yaw,Velocity,Acc,AngularRate
24.637258529663086,282.4573059082031,-243.516357421875,33.28535079956055,-0.36025365698023426,0.8200731597432843,0.2972436471714545,-0.03813893481458009
24.64726996421814,282.4573059082031,-243.516357421875,33.28535079956055,-0.36025365698023426,0.8200731597432843,0.28765171900432357,-0.03693989361845998
24.65711808204651,282.6000061035156,-243.5684356689453,33.28611373901367,-0.3595538115352751,0.8176964063860487,0.2549758398253691,-0.036342991014277924
24.667162656784058,282.6000061035156,-243.5684356689453,33.28611373901367,-0.3595538115352751,0.8176964063860487,0.21107174107887533,-0.036341245685025926
24.677666664123535,282.6000061035156,-243.5684356689453,33.28611373901367,-0.3595538115352751,0.8176964063860487,0.18468185833846218,-0.036938148289207995
24.68756079673767,282.8135986328125,-243.64767456054688,33.286659240722656,-0.35845668903470335,0.8152083731479142,0.2881895880129832,-0.03753505089339005
24.697592973709106,282.8135986328125,-243.64767456054688,33.286659240722656,-0.35845668903470335,0.8152083731479142,0.4520519858040564,-0.036341245685025926
24.708584547042847,282.8135986328125,-243.64767456054688,33.286659240722656,-0.35845668903470335,0.8152083731479142,0.38473690096249413,-0.03574783373934786
24.7176456451416,283.02801513671875,-243.7257537841797,33.287471771240234,-0.3573571696891505,0.8127965713277407,0.4453331779404617,-0.03455402853098374
24.727425575256348,283.02801513671875,-243.7257537841797,33.287471771240234,-0.3573571696891505,0.8127965713277407,0.47966564752988256,-0.033361968651871604
24.73789691925049,283.02801513671875,-243.7257537841797,33.287471771240234,-0.3573571696891505,0.8127965713277407,0.26159137750427575,-0.03455402853098374
24.747663021087646,283.1706848144531,-243.77896118164062,33.288238525390625,-0.3566573242441913,0.8105021953682635,0.43365339260478464,-0.034552283201731745
24.75783061981201,283.1706848144531,-243.77896118164062,33.288238525390625,-0.3566573242441913,0.8105021953682635,0.32832240697028436,-0.03455751918948772
24.76766800880432,283.3860168457031,-243.85707092285156,33.28879165649414,-0.35565977067887483,0.8081256210063008,0.37828784960959067,-0.033960616585305664
24.777624130249023,283.3860168457031,-243.85707092285156,33.28879165649414,-0.35565977067887483,0.8081256210063008,0.23420928317322065,-0.03276681137694154
24.78802180290222,283.3860168457031,-243.85707092285156,33.28879165649414,-0.35565977067887483,0.8081256210063008,0.13657211858638596,-0.03336894996887958
24.79807424545288,283.60125732421875,-243.93519592285156,33.289608001708984,-0.3546615513232859,0.8058225607371106,0.3126025660968575,-0.034564500506495704
24.80813241004944,283.60125732421875,-243.93519592285156,33.289608001708984,-0.3546615513232859,0.8058225607371106,0.2950355049672997,-0.03456973649425168
24.818186283111572,283.60125732421875,-243.93519592285156,33.289608001708984,-0.3546615513232859,0.8058225607371106,0.2599622442715372,-0.034567991164999694
24.828333139419556,283.8165283203125,-244.01332092285156,33.29042434692383,-0.3535622317148148,0.8035097626543477,0.2872037043845954,-0.03455926451873972
24.838159561157227,283.8165283203125,-244.01332092285156,33.29042434692383,-0.3535622317148148,0.8035097626543477,0.3616828071980629,-0.03395538059754968
24.848576307296753,283.9609069824219,-244.0653533935547,33.291194915771484,-0.35286348482380525,0.8013333151542764,0.3990740794383041,-0.03455053787247975
24.85860013961792,283.9609069824219,-244.0653533935547,33.291194915771484,-0.35286348482380525,0.8013333151542764,0.2513809874570043,-0.03454704721397576
24.86878204345703,283.9609069824219,-244.0653533935547,33.291194915771484,-0.35286348482380525,0.8013333151542764,0.35242193829473306,-0.03514569514740981
24.878971099853516,284.1770324707031,-244.142333984375,33.291748046875,-0.35186476612551193,0.7991067520190082,0.25394376998712515,-0.03394316329278572
24.888777494430542,284.1770324707031,-244.142333984375,33.291748046875,-0.35186476612551193,0.7991067520190082,0.0749014317983123,-0.033342770030099673
24.898566484451294,284.1770324707031,-244.142333984375,33.291748046875,-0.35186476612551193,0.7991067520190082,0.06130594507221866,-0.03333927937159568
24.909079551696777,284.3949279785156,-244.22377014160156,33.29256820678711,-0.35086661334895025,0.7969115896836526,0.04757009649857674,-0.03453832056771579
24.919074773788452,284.3949279785156,-244.22377014160156,33.29256820678711,-0.35086661334895025,0.7969115896836526,0.032291096039450934,-0.03632379239250599
24.929421424865723,284.5409851074219,-244.27694702148438,33.293357849121094,-0.3500671656792221,0.7948195351609393,0.10337449515310126,-0.03692418565519204
24.939130544662476,284.5409851074219,-244.27694702148438,33.293357849121094,-0.3500671656792221,0.7948195351609393,0.10385804882629553,-0.03691894966743605
24.94907283782959,284.5409851074219,-244.27694702148438,33.293357849121094,-0.3500671656792221,0.7948195351609393,0.07535416493983468,-0.03632379239250599
24.960097074508667,284.75970458984375,-244.3583526611328,33.29391860961914,-0.3489694106778914,0.7926415642152445,0.2236604372798924,-0.035136968501149834
24.96991801261902,284.75970458984375,-244.3583526611328,33.29391860961914,-0.3489694106778914,0.7926415642152445,0.12049143496612058,-0.034548792543227756
24.97959280014038,284.75970458984375,-244.3583526611328,33.29391860961914,-0.3489694106778914,0.7926415642152445,0.1951800312384847,-0.0351491858059138
24.989349126815796,284.9784240722656,-244.43862915039062,33.29475021362305,-0.34797019263689366,0.7905246440070293,0.15877022778102245,-0.03574783373934786
24.99925422668457,284.9784240722656,-244.43862915039062,33.29475021362305,-0.34797019263689366,0.7905246440070293,0.17678119372996043,-0.03514569514740981
25.009416103363037,284.9784240722656,-244.43862915039062,33.29475021362305,-0.34797019263689366,0.7905246440070293,0.26952147318896125,-0.03455402853098374
25.01978039741516,285.1971435546875,-244.5200653076172,33.29558181762695,-0.346871372371127,0.788418026154916,0.45204218792134687,-0.03396410724380965
25.02954387664795,285.1971435546875,-244.5200653076172,33.29558181762695,-0.346871372371127,0.788418026154916,0.3467460558547425,-0.03455751918948772
25.03968834877014,285.1971435546875,-244.5200653076172,33.29558181762695,-0.346871372371127,0.788418026154916,0.43741464701935967,-0.03395188993904569
25.049729347229004,285.34405517578125,-244.5731964111328,33.29636764526367,-0.3461725589010902,0.7864176752797698,0.43909142351924413,-0.0339501446097937
25.05968165397644,285.34405517578125,-244.5731964111328,33.29636764526367,-0.3461725589010902,0.7864176752797698,0.4554364571461079,-0.03395538059754968
25.069643020629883,285.5635986328125,-244.65350341796875,33.29693603515625,-0.3451744061245285,0.7843572474316629,0.3783614028354623,-0.031564279522317454
25.079873085021973,285.5635986328125,-244.65350341796875,33.29693603515625,-0.3451744061245285,0.7843572474316629,0.22956913789332561,-0.029770081051267275
25.090155124664307,285.5635986328125,-244.65350341796875,33.29693603515625,-0.3451744061245285,0.7843572474316629,0.26588542445102276,-0.02977182638051927
25.100236415863037,285.78399658203125,-244.7338104248047,33.29777145385742,-0.34427482359781336,0.7823513228959091,0.26461808897882616,-0.030368728984701335
25.110262870788574,285.78399658203125,-244.7338104248047,33.29777145385742,-0.34427482359781336,0.7823513228959091,0.15412821697714787,-0.030962140930379405
25.120455265045166,285.78399658203125,-244.7338104248047,33.29777145385742,-0.34427482359781336,0.7823513228959091,0.28472802013175297,-0.031560788863813465
25.13021945953369,286.00445556640625,-244.81411743164062,33.298606872558594,-0.3432767041107653,0.7803711494700905,0.19661254299777753,-0.031559043534561466
25.14053177833557,286.00445556640625,-244.81411743164062,33.298606872558594,-0.3432767041107653,0.7803711494700905,0.1765975747868916,-0.031557298205309475
25.150952339172363,286.1513366699219,-244.86502075195312,33.29939651489258,-0.3426769602332794,0.7785018307564112,0.06825085402809172,-0.03275284874292559
25.160422563552856,286.1513366699219,-244.86502075195312,33.29939651489258,-0.3426769602332794,0.7785018307564112,0.253040704452334,-0.03276681137694154
25.17069911956787,286.1513366699219,-244.86502075195312,33.29939651489258,-0.3426769602332794,0.7785018307564112,0.12902833586370735,-0.03217165410201148
25.180666208267212,286.370849609375,-244.94198608398438,33.29996871948242,-0.3416792735099085,0.7765512380920275,0.0833037508237107,-0.032166418114255496
25.19083046913147,286.370849609375,-244.94198608398438,33.29996871948242,-0.3416792735099085,0.7765512380920275,0.16375375437270273,-0.031559043534561466
25.200807571411133,286.370849609375,-244.94198608398438,33.29996871948242,-0.3416792735099085,0.7765512380920275,0.18314639033704888,-0.03215769146799552
25.21119523048401,286.59124755859375,-245.0189666748047,33.30078887939453,-0.34068065468015607,0.7746374201286051,0.15050478910985016,-0.033353242005611634
25.22079348564148,286.59124755859375,-245.0189666748047,33.30078887939453,-0.34068065468015607,0.7746374201286051,0.16624086866486065,-0.03514394981815782
25.230886459350586,286.59124755859375,-245.0189666748047,33.30078887939453,-0.34068065468015607,0.7746374201286051,0.17648747562864994,-0.035136968501149834
25.241039514541626,286.8125,-245.09588623046875,33.30162048339844,-0.33968196927137634,0.7727305043998465,0.19687339550004138,-0.03394316329278572
25.251222133636475,286.8125,-245.09588623046875,33.30162048339844,-0.33968196927137634,0.7727305043998465,0.12972840840759947,-0.03334626068860366
25.26112961769104,286.95941162109375,-245.14683532714844,33.302406311035156,-0.3389815246151719,0.7709331356253705,0.13049182469802256,-0.03275284874292559
25.27124333381653,286.95941162109375,-245.14683532714844,33.302406311035156,-0.3389815246151719,0.7709331356253705,0.08107970960150948,-0.03275284874292559
25.281102180480957,286.95941162109375,-245.14683532714844,33.302406311035156,-0.3389815246151719,0.7709331356253705,0.21747721869379658,-0.03275983005993356
25.29131817817688,287.1806335449219,-245.22265625,33.302974700927734,-0.33798390447082816,0.7690771928653644,0.11891204384284361,-0.03336022332261961
25.301382780075073,287.1806335449219,-245.22265625,33.302974700927734,-0.33798390447082816,0.7690771928653644,0.24414699518846317,-0.03277379269394952
25.311686515808105,287.1806335449219,-245.22265625,33.302974700927734,-0.33798390447082816,0.7690771928653644,0.2777850030605297,-0.033960616585305664
25.3215651512146,287.40185546875,-245.2996368408203,33.30379867553711,-0.3369847197193441,0.7672530618685146,0.251844286548766,-0.03276681137694154
25.33133840560913,287.40185546875,-245.2996368408203,33.30379867553711,-0.3369847197193441,0.7672530618685146,0.23873547638879888,-0.03217165410201148
25.341274738311768,287.40185546875,-245.2996368408203,33.30379867553711,-0.3369847197193441,0.7672530618685146,0.3197053353024266,-0.032187362065279425
25.35177206993103,287.5495910644531,-245.3505401611328,33.304588317871094,-0.33638500913137187,0.7655220704089233,0.32897633914814145,-0.030414107545253186
25.361655712127686,287.5495910644531,-245.3505401611328,33.304588317871094,-0.33638500913137187,0.7655220704089233,0.366261346082724,-0.02982069559957511
25.371596097946167,287.7708435058594,-245.42640686035156,33.30515670776367,-0.3354875571335288,0.7637492264318653,0.3866735966933557,-0.02862165440345501
25.381656885147095,287.7708435058594,-245.42640686035156,33.30515670776367,-0.3354875571335288,0.7637492264318653,0.37190958390965556,-0.028017770482264972
25.391685485839844,287.7708435058594,-245.42640686035156,33.30515670776367,-0.3354875571335288,0.7637492264318653,0.37531695154018463,-0.028014279823760983
25.401893138885498,287.9928894042969,-245.5022430419922,33.30598068237305,-0.3345878747382728,0.7620036690435769,0.3785146574156076,-0.02741214123182294
25.41222357749939,287.9928894042969,-245.5022430419922,33.30598068237305,-0.3345878747382728,0.7620036690435769,0.16916821539022964,-0.026815238627640875
25.422423362731934,287.9928894042969,-245.5022430419922,33.30598068237305,-0.3345878747382728,0.7620036690435769,0.20426883784827493,-0.02680302132287692
25.432187795639038,288.1415100097656,-245.5520477294922,33.30677032470703,-0.33408883163950553,0.7603618091549588,0.03400113472733263,-0.02561096144376479
25.44236421585083,288.1415100097656,-245.5520477294922,33.30677032470703,-0.33408883163950553,0.7603618091549588,-0.01210466918590089,-0.02620960937719885
25.4525465965271,288.3635559082031,-245.62789916992188,33.307334899902344,-0.33329041594469977,0.7586641627339155,-0.03732691157195482,-0.026811747969136893
25.462332487106323,288.3635559082031,-245.62789916992188,33.307334899902344,-0.33329041594469977,0.7586641627339155,-0.07637524307861851,-0.026815238627640875
25.472578763961792,288.3635559082031,-245.62789916992188,33.307334899902344,-0.33329041594469977,0.7586641627339155,-0.03954473444790653,-0.02740865057331895
25.482489824295044,288.5865478515625,-245.70260620117188,33.308162689208984,-0.3324909682749716,0.7569974845850579,-0.08809138775411604,-0.027995081201989045
25.492531538009644,288.5865478515625,-245.70260620117188,33.308162689208984,-0.3324909682749716,0.7569974845850579,0.047609442085275205,-0.02860245578168307
25.502787351608276,288.5865478515625,-245.70260620117188,33.308162689208984,-0.3324909682749716,0.7569974845850579,-0.007144955327264946,-0.02979800631929919
25.512705326080322,288.8094177246094,-245.77845764160156,33.30899429321289,-0.33159295035539693,0.7553352657031612,-0.011579794767115223,-0.02980149697780318
25.522796154022217,288.8094177246094,-245.77845764160156,33.30899429321289,-0.33159295035539693,0.7553352657031612,0.150980852128562,-0.029195867727361147
25.532907485961914,288.9580383300781,-245.82827758789062,33.309776306152344,-0.3310927754131664,0.7537712243088919,0.14042474016140086,-0.028600710452431077
25.543031454086304,288.9580383300781,-245.82827758789062,33.309776306152344,-0.3310927754131664,0.7537712243088919,0.21220765696235844,-0.028002062518997024
25.553064107894897,288.9580383300781,-245.82827758789062,33.309776306152344,-0.3310927754131664,0.7537712243088919,0.11945049995186319,-0.026207864047946856
25.562963008880615,289.18096923828125,-245.90298461914062,33.31034851074219,-0.3301947907831053,0.7521379787953749,0.1907942376709634,-0.025605725456008813
25.573453187942505,289.18096923828125,-245.90298461914062,33.31034851074219,-0.3301947907831053,0.7521379787953749,0.20315718481632822,-0.02561096144376479
25.58320450782776,289.18096923828125,-245.90298461914062,33.31034851074219,-0.3301947907831053,0.7521379787953749,-0.10914143642167334,-0.025609216114512796
25.593470573425293,289.4047546386719,-245.97772216796875,33.31117248535156,-0.3293958091665679,0.7505395626892346,0.022369826267910467,-0.026200882730938874
25.603097200393677,289.4047546386719,-245.97772216796875,33.31117248535156,-0.3293958091665679,0.7505395626892346,-0.0949715668018618,-0.02561096144376479
25.613612413406372,289.4047546386719,-245.97772216796875,33.31117248535156,-0.3293958091665679,0.7505395626892346,-0.02640974871344552,-0.026204373389442866
25.62349224090576,289.5533447265625,-246.0275115966797,33.31195831298828,-0.3288962667250963,0.749008604639334,-0.03331579265726206,-0.025609216114512796
25.633870601654053,289.5533447265625,-246.0275115966797,33.31195831298828,-0.3288962667250963,0.749008604639334,-0.055393190303616356,-0.025609216114512796
25.64356565475464,289.7762756347656,-246.10223388671875,33.312522888183594,-0.3281979858872775,0.7474475056157678,-0.07784017304959592,-0.02561968809002476
25.653619527816772,289.7762756347656,-246.10223388671875,33.312522888183594,-0.3281979858872775,0.7474475056157678,-0.0736617367021247,-0.02561968809002476
25.6633460521698,289.7762756347656,-246.10223388671875,33.312522888183594,-0.3281979858872775,0.7474475056157678,-0.12457592172576877,-0.0250227854858427
25.673664569854736,289.99920654296875,-246.17697143554688,33.313350677490234,-0.32739893769171285,0.7459091072967122,-0.13828277648712692,-0.025605725456008813
25.683499574661255,289.99920654296875,-246.17697143554688,33.313350677490234,-0.32739893769171285,0.7459091072967122,0.03612518838029341,-0.025014058839582732
25.693663358688354,289.99920654296875,-246.17697143554688,33.313350677490234,-0.32739893769171285,0.7459091072967122,0.0378104098599404,-0.02442064689390466
25.703697443008423,290.1469421386719,-246.22569274902344,33.31412887573242,-0.326899861303432,0.7444420775604501,-0.02763690903229265,-0.024424137552408645
25.71409296989441,290.1469421386719,-246.22569274902344,33.31412887573242,-0.326899861303432,0.7444420775604501,-0.18799161536646902,-0.023821998960470603
25.72388982772827,290.3689880371094,-246.29931640625,33.314693450927734,-0.32620058178020445,0.742932556108559,-0.20123785502065775,-0.025612706773016785
25.733992099761963,290.3689880371094,-246.29931640625,33.314693450927734,-0.32620058178020445,0.742932556108559,-0.1758134312642676,-0.025605725456008813
25.74421501159668,290.3689880371094,-246.29931640625,33.314693450927734,-0.32620058178020445,0.742932556108559,-0.15081675096371083,-0.025012313510330737
25.75400400161743,290.5910339355469,-246.3729248046875,33.31550598144531,-0.3254026654281031,0.7414527480019356,-0.15817647116794958,-0.025007077522574753
25.764164209365845,290.5910339355469,-246.3729248046875,33.31550598144531,-0.3254026654281031,0.7414527480019356,-0.12821753797091492,-0.0244084295891407
25.77549695968628,290.5910339355469,-246.3729248046875,33.31550598144531,-0.3254026654281031,0.7414527480019356,-0.2582283556296334,-0.025012313510330737
25.78461503982544,290.73876953125,-246.42166137695312,33.316280364990234,-0.32490245719635896,0.7400136684411053,-0.3159558881733279,-0.02560398012675682
25.79495620727539,290.73876953125,-246.42166137695312,33.316280364990234,-0.32490245719635896,0.7400136684411053,-0.29394538464218944,-0.027403414585562967
25.804722785949707,290.9599914550781,-246.49415588378906,33.31683349609375,-0.3241046740023121,0.7385362396987942,-0.23379510645678997,-0.027995081201989045
25.814690589904785,290.9599914550781,-246.49415588378906,33.31683349609375,-0.3241046740023121,0.7385362396987942,-0.1264723677783898,-0.027998571860493034
25.82468867301941,290.9599914550781,-246.49415588378906,33.31683349609375,-0.3241046740023121,0.7385362396987942,-0.030406991964112826,-0.027993335872737054
25.835010528564453,291.1803283691406,-246.56668090820312,33.31764602661133,-0.32330522633258396,0.7370991336975842,-0.0029788607893302538,-0.026202628060190872
25.84473729133606,291.1803283691406,-246.56668090820312,33.31764602661133,-0.32330522633258396,0.7370991336975842,-0.0721899848192924,-0.02441366557689668
25.85489273071289,291.1803283691406,-246.56668090820312,33.31764602661133,-0.32330522633258396,0.7370991336975842,-0.09977277380211488,-0.02441715623540067
25.86486530303955,291.4006652832031,-246.6392059326172,33.318450927734375,-0.32260641286254715,0.7356629213568775,-0.13200770698707312,-0.025019294827338712
25.875065565109253,291.4006652832031,-246.6392059326172,33.318450927734375,-0.32260641286254715,0.7356629213568775,-0.0700927653188214,-0.025019294827338712
25.885299921035767,291.5467224121094,-246.68792724609375,33.319210052490234,-0.3221062379203166,0.7342895679005189,-0.053873750276366095,-0.025024530815094696
25.895139455795288,291.5467224121094,-246.68792724609375,33.319210052490234,-0.3221062379203166,0.7342895679005189,-0.10806841603827302,-0.025624924077780744
25.905030250549316,291.5467224121094,-246.68792724609375,33.319210052490234,-0.3221062379203166,0.7342895679005189,-0.06893100857982648,-0.026223572011214797
25.91508412361145,291.7628173828125,-246.75936889648438,33.31976318359375,-0.3213079220940518,0.7328761424500435,-0.03814002158040267,-0.02562317874852875
25.925492763519287,291.7628173828125,-246.75936889648438,33.31976318359375,-0.3213079220940518,0.7328761424500435,-0.002055459679683541,-0.025628414736284733
25.93519377708435,291.7628173828125,-246.75936889648438,33.31976318359375,-0.3213079220940518,0.7328761424500435,-0.13849031524371724,-0.024431118869416624
25.94603705406189,291.97802734375,-246.82972717285156,33.320552825927734,-0.3205088738984871,0.731506351645381,-0.11802256355090689,-0.02442588288166064
25.95581293106079,291.97802734375,-246.82972717285156,33.320552825927734,-0.3205088738984871,0.731506351645381,-0.08471557662519541,-0.02383247093598257
25.96578550338745,291.97802734375,-246.82972717285156,33.320552825927734,-0.3205088738984871,0.731506351645381,-0.19430526593685593,-0.024434609527920613
25.976175785064697,292.1932373046875,-246.9000701904297,33.32133102416992,-0.31980956108574593,0.7301724061518229,-0.22786884231655935,-0.025033257461354666
25.985734462738037,292.1932373046875,-246.9000701904297,33.32133102416992,-0.31980956108574593,0.7301724061518229,-0.23386358782942251,-0.026216590694206822
25.995774269104004,292.336669921875,-246.94772338867188,33.32206726074219,-0.3193099520652471,0.7288327933104815,-0.22870251341145564,-0.027406905244066956
26.005839109420776,292.336669921875,-246.94772338867188,33.32206726074219,-0.3193099520652471,0.7288327933104815,-0.2109402837702986,-0.02739992392705898
26.016143321990967,292.336669921875,-246.94772338867188,33.32206726074219,-0.3193099520652471,0.7288327933104815,-0.270747315081458,-0.026810002639884898
26.0261709690094,292.5502014160156,-247.01695251464844,33.32259750366211,-0.3185126682139046,0.7274858799785655,-0.1849631444333068,-0.027419122548830915
26.036065101623535,292.5502014160156,-247.01695251464844,33.32259750366211,-0.3185126682139046,0.7274858799785655,-0.15915041570565625,-0.02683094659090883
26.04609751701355,292.5502014160156,-247.01695251464844,33.32259750366211,-0.3185126682139046,0.7274858799785655,-0.2648366694575278,-0.027422613207334905
26.056066274642944,292.76373291015625,-247.08734130859375,33.323360443115234,-0.31771262133293116,0.7261783949523793,-0.32685806961321984,-0.027406905244066956
26.066688299179077,292.76373291015625,-247.08734130859375,33.323360443115234,-0.31771262133293116,0.7261783949523793,-0.2357839520063743,-0.027398178597806987
26.07650089263916,292.76373291015625,-247.08734130859375,33.323360443115234,-0.31771262133293116,0.7261783949523793,-0.21717079342852885,-0.02799682653124104
26.086380004882812,292.90545654296875,-247.1338653564453,33.3240852355957,-0.3171139094303677,0.7249339882174547,-0.23465118822746206,-0.028597219793927087
26.09635329246521,292.90545654296875,-247.1338653564453,33.3240852355957,-0.3171139094303677,0.7249339882174547,-0.07830546659958709,-0.028600710452431077
26.10674023628235,293.1180725097656,-247.20204162597656,33.324607849121094,-0.31631496110334395,0.7236546770423331,-0.20224618216666407,-0.026808257310632903
26.11644434928894,293.1180725097656,-247.20204162597656,33.324607849121094,-0.31631496110334395,0.7236546770423331,-0.22086936816237407,-0.026810002639884898
26.12656021118164,293.1180725097656,-247.20204162597656,33.324607849121094,-0.31631496110334395,0.7236546770423331,-0.1251801660775287,-0.02561968809002476
26.13689661026001,293.3298645019531,-247.2712860107422,33.32535934448242,-0.3155166119875655,0.7224008144968502,-0.2535622071047414,-0.02443286419866862
26.146534204483032,293.3298645019531,-247.2712860107422,33.32535934448242,-0.3155166119875655,0.7224008144968502,-0.20111447898073334,-0.024434609527920613
26.157403469085693,293.3298645019531,-247.2712860107422,33.32535934448242,-0.3155166119875655,0.7224008144968502,-0.13093348394240623,-0.02442937354016463
26.167090892791748,293.5442199707031,-247.3394317626953,33.326114654541016,-0.314816699963579,0.721160103315814,-0.13783562609305927,-0.023835961594486556
26.17681574821472,293.5442199707031,-247.3394317626953,33.326114654541016,-0.314816699963579,0.721160103315814,-0.021012177509516144,-0.024427628210912634
26.187158584594727,293.68597412109375,-247.38485717773438,33.32683181762695,-0.3143176568648118,0.7199555360774649,-0.2282414356562536,-0.023834216265234562
26.196860313415527,293.68597412109375,-247.38485717773438,33.32683181762695,-0.3143176568648118,0.7199555360774649,-0.30432828405385287,-0.022638665727618447
26.206929206848145,293.68597412109375,-247.38485717773438,33.32683181762695,-0.3143176568648118,0.7199555360774649,-0.23611974618784218,-0.020860175219836227
26.217025995254517,293.89947509765625,-247.45301818847656,33.327354431152344,-0.3136193427374794,0.7187521235486096,-0.3326795075659058,-0.020266763274158155
26.226970672607422,293.89947509765625,-247.45301818847656,33.327354431152344,-0.3136193427374794,0.7187521235486096,-0.16549633180452297,-0.02087064719534819
26.237398386001587,293.89947509765625,-247.45301818847656,33.327354431152344,-0.3136193427374794,0.7187521235486096,-0.19640073789887114,-0.020275489920418124
26.247482776641846,294.1120910644531,-247.52001953125,33.328102111816406,-0.31302069741394317,0.7175564377608301,-0.24949147702053423,-0.019668115340724098
26.257713794708252,294.1120910644531,-247.52001953125,33.328102111816406,-0.31302069741394317,0.7175564377608301,-0.20072544900640854,-0.020254545969394196
26.267906427383423,294.25299072265625,-247.5643768310547,33.32880783081055,-0.3126206906182133,0.716404470059302,-0.13490809361929967,-0.01906423141953406
26.277867078781128,294.25299072265625,-247.5643768310547,33.32880783081055,-0.3126206906182133,0.716404470059302,-0.1748737917875314,-0.019078194053550015
26.287827253341675,294.25299072265625,-247.5643768310547,33.32880783081055,-0.3126206906182133,0.716404470059302,-0.21648580308357498,-0.019078194053550015
26.297661542892456,294.46478271484375,-247.6314239501953,33.32931900024414,-0.31202247805835426,0.7152407110232295,-0.24196115623480952,-0.01787915285742991
26.3076331615448,294.46478271484375,-247.6314239501953,33.32931900024414,-0.31202247805835426,0.7152407110232295,-0.37342134959100487,-0.01787915285742991
26.31755566596985,294.46478271484375,-247.6314239501953,33.32931900024414,-0.31202247805835426,0.7152407110232295,-0.3445552039912757,-0.01668883830756978
26.327867031097412,294.67486572265625,-247.6973419189453,33.33005905151367,-0.311523434959587,0.7140944833008092,-0.2802921148577784,-0.016690583636821774
26.337902784347534,294.67486572265625,-247.6973419189453,33.33005905151367,-0.311523434959587,0.7140944833008092,-0.3108713150421599,-0.01668883830756978
26.34797954559326,294.67486572265625,-247.6973419189453,33.33005905151367,-0.311523434959587,0.7140944833008092,-0.2905400768128555,-0.01668534764906579
26.358590126037598,294.81488037109375,-247.74169921875,33.330753326416016,-0.31122412894257573,0.7130052746168067,-0.394328385559827,-0.018477800790863964
26.368175506591797,294.81488037109375,-247.74169921875,33.330753326416016,-0.31122412894257573,0.7130052746168067,-0.4187549008540261,-0.01847954612011596
26.37791681289673,295.0240783691406,-247.8076934814453,33.33125686645508,-0.3106259163827167,0.711885453209746,-0.3985686285019591,-0.01847954612011596
26.38809084892273,295.0240783691406,-247.8076934814453,33.33125686645508,-0.3106259163827167,0.711885453209746,-0.28123977789911514,-0.0178826435159339
26.398004055023193,295.0240783691406,-247.8076934814453,33.33125686645508,-0.3106259163827167,0.711885453209746,-0.22333569643512025,-0.016093681032639712
26.408138751983643,295.2332458496094,-247.87252807617188,33.33198547363281,-0.3101274392056811,0.7108102774091477,-0.2673181012018116,-0.016095426361891707
26.418232202529907,295.2332458496094,-247.87252807617188,33.33198547363281,-0.3101274392056811,0.7108102774091477,-0.24975892608538786,-0.015498523757709645
26.428903341293335,295.2332458496094,-247.87252807617188,33.33198547363281,-0.3101274392056811,0.7108102774091477,-0.28064255143997285,-0.01610066234964769
26.438530683517456,295.3716125488281,-247.9169158935547,33.33266830444336,-0.30982703463472017,0.70976137691384,-0.3521434442993099,-0.015502014416213634
26.448261737823486,295.3716125488281,-247.9169158935547,33.33266830444336,-0.30982703463472017,0.70976137691384,-0.37771164501441207,-0.015496778428457652
26.45876908302307,295.5790710449219,-247.98062133789062,33.333160400390625,-0.3093296227221206,0.7086782239359743,-0.30332314584043196,-0.016091935703387718
26.4683780670166,295.5790710449219,-247.98062133789062,33.333160400390625,-0.3093296227221206,0.7086782239359743,-0.28794136697266837,-0.016095426361891707
26.47858476638794,295.5790710449219,-247.98062133789062,33.333160400390625,-0.3093296227221206,0.7086782239359743,-0.279242711587221,-0.01550026908696164
26.488652229309082,295.78570556640625,-248.04550170898438,33.3338737487793,-0.3089301152690951,0.7076104869238323,-0.4198919644620509,-0.015495033099205658
26.498565435409546,295.78570556640625,-248.04550170898438,33.3338737487793,-0.3089301152690951,0.7076104869238323,-0.38606431340097314,-0.015496778428457652
26.509419202804565,295.78570556640625,-248.04550170898438,33.3338737487793,-0.3089301152690951,0.7076104869238323,-0.36406574598559915,-0.015503759745465629
26.519479274749756,295.99151611328125,-248.10926818847656,33.33456039428711,-0.308430972301787,0.7065781893188162,-0.45927914858317087,-0.016090190374135723
26.5290424823761,295.99151611328125,-248.10926818847656,33.33456039428711,-0.308430972301787,0.7065781893188162,-0.41105814707579286,-0.01608844504488373
26.538997411727905,295.99151611328125,-248.10926818847656,33.33456039428711,-0.308430972301787,0.7065781893188162,-0.37354640006471634,-0.016687092978317785
26.549291133880615,296.1281433105469,-248.15252685546875,33.335227966308594,-0.3081311003630441,0.705582292269657,-0.4427609824499789,-0.017280504923995858
26.559267282485962,296.1281433105469,-248.15252685546875,33.335227966308594,-0.3081311003630441,0.705582292269657,-0.5428946665370045,-0.018467328815352
26.569342613220215,296.33221435546875,-248.2152099609375,33.3357048034668,-0.30763315581822653,0.7045480363908253,-0.5169620293467565,-0.017859954235657977
26.57971715927124,296.33221435546875,-248.2152099609375,33.3357048034668,-0.30763315581822653,0.7045480363908253,-0.4783462177996729,-0.01845685683984004
26.58915376663208,296.33221435546875,-248.2152099609375,33.3357048034668,-0.30763315581822653,0.7045480363908253,-0.4239854194885465,-0.01905550477327409
26.599612712860107,296.5354919433594,-248.27902221679688,33.336387634277344,-0.3070334452302543,0.703530030609777,-0.41816369556451444,-0.01786693555266595
